ground truth; time
1; 391
2; 391
0; 340
0; 340
1; 391
2; 391
3; 391
1; 391
3; 391
1; 391
2; 391
2; 391
2; 391
0; 340
2; 391
1; 391
1; 391
1; 391
2; 391
0; 340
3; 391
0; 340
2; 391
3; 391
3; 391
1; 391
1; 391
3; 391
3; 391
4; 391
0; 340
2; 391
0; 340
3; 391
1; 391
0; 340
1; 391
1; 391
2; 391
0; 340
1; 391
2; 391
1; 391
1; 391
2; 391
1; 391
4; 391
1; 391
1; 391
3; 391
1; 391
3; 391
2; 391
2; 391
0; 340
2; 391
1; 391
0; 340
2; 391
3; 391
1; 391
2; 391
1; 391
2; 391
4; 391
0; 340
3; 391
1; 391
0; 340
0; 340
3; 391
2; 391
1; 391
1; 391
1; 391
0; 340
0; 340
1; 391
1; 391
1; 391
3; 391
1; 391
1; 391
1; 391
3; 391
0; 340
5; 391
0; 340
1; 391
0; 340
0; 340
0; 340
0; 340
0; 340
2; 391
0; 340
1; 391
0; 340
1; 391
5; 391
1; 391
1; 391
0; 340
1; 391
0; 340
2; 391
1; 391
2; 391
1; 391
0; 340
1; 391
2; 391
0; 340
3; 391
0; 340
0; 340
0; 340
2; 391
0; 340
2; 391
0; 340
1; 391
2; 391
0; 340
2; 391
2; 391
1; 391
0; 340
4; 391
2; 391
2; 391
0; 340
0; 340
2; 391
0; 340
1; 391
1; 391
1; 391
2; 391
1; 391
3; 391
1; 391
0; 340
2; 391
1; 391
0; 340
2; 391
1; 391
2; 391
2; 391
0; 340
1; 391
3; 391
2; 391
1; 391
2; 391
0; 340
1; 391
1; 391
1; 391
3; 391
1; 391
0; 340
1; 391
0; 340
3; 391
1; 391
0; 340
1; 391
1; 391
0; 340
1; 391
0; 340
1; 391
0; 340
0; 357
0; 340
1; 391
0; 340
1; 391
1; 391
0; 340
2; 391
5; 391
3; 391
2; 391
2; 391
2; 391
1; 391
0; 340
1; 391
2; 391
3; 391
3; 391
0; 340
2; 391
2; 391
2; 391
2; 391
2; 391
4; 391
1; 391
3; 391
3; 391
0; 340
2; 391
1; 391
2; 391
2; 391
2; 391
2; 391
3; 391
2; 391
3; 391
1; 391
0; 340
1; 391
1; 391
0; 340
2; 391
1; 391
1; 391
0; 340
0; 340
2; 391
2; 391
2; 391
1; 391
0; 340
3; 391
1; 391
1; 391
1; 391
2; 391
0; 340
0; 340
0; 340
4; 391
2; 391
4; 391
1; 391
1; 391
2; 391
2; 391
2; 391
5; 391
1; 391
1; 391
1; 391
0; 340
1; 391
0; 340
0; 340
1; 391
0; 340
1; 391
2; 391
1; 391
2; 391
1; 391
1; 391
2; 391
2; 391
3; 391
0; 340
1; 391
3; 391
4; 391
1; 391
0; 340
5; 391
1; 391
0; 340
2; 391
0; 340
2; 391
0; 340
3; 391
1; 391
1; 391
4; 391
1; 391
0; 340
1; 391
2; 391
1; 391
1; 391
2; 391
0; 340
1; 391
0; 340
1; 391
2; 391
1; 391
1; 391
1; 391
1; 391
0; 340
2; 391
1; 391
3; 391
1; 391
2; 391
2; 391
3; 391
2; 391
2; 391
2; 391
2; 391
1; 391
0; 340
2; 391
3; 391
0; 340
1; 391
1; 391
3; 391
2; 391
1; 391
0; 340
2; 391
0; 340
1; 391
2; 391
1; 391
0; 340
2; 391
0; 340
1; 391
1; 391
0; 340
0; 340
2; 391
2; 391
0; 340
4; 391
2; 391
1; 391
2; 391
0; 340
1; 391
2; 391
3; 391
1; 391
0; 340
0; 340
2; 391
0; 340
1; 391
3; 391
3; 391
4; 391
4; 408
2; 391
1; 391
1; 391
4; 391
5; 391
0; 340
3; 391
0; 340
3; 391
0; 340
1; 391
1; 391
0; 340
1; 391
2; 391
1; 391
0; 340
1; 391
1; 391
2; 391
1; 391
0; 340
2; 391
0; 340
1; 391
2; 391
6; 391
1; 391
1; 391
1; 391
2; 391
2; 391
2; 391
5; 391
3; 408
2; 391
1; 391
1; 391
1; 391
3; 401
0; 340
0; 340
0; 340
1; 391
1; 391
2; 391
1; 391
1; 391
0; 340
1; 391
1; 391
2; 391
1; 391
1; 391
0; 340
0; 340
0; 340
0; 340
0; 340
0; 340
3; 391
0; 340
2; 391
2; 391
1; 391
1; 391
2; 391
0; 340
0; 357
3; 391
1; 391
0; 340
0; 340
1; 391
2; 391
0; 340
4; 391
1; 391
1; 391
1; 391
1; 391
0; 340
4; 391
4; 391
2; 391
1; 391
0; 340
0; 340
1; 391
2; 391
0; 340
2; 391
1; 391
0; 340
1; 391
0; 340
1; 391
2; 391
0; 340
1; 391
4; 391
1; 391
1; 391
0; 340
3; 391
3; 391
1; 391
2; 391
1; 391
2; 391
3; 391
0; 340
2; 391
1; 391
2; 391
0; 340
4; 391
2; 391
2; 391
4; 391
1; 391
3; 391
2; 391
3; 391
3; 391
1; 391
3; 401
2; 391
1; 391
3; 391
1; 391
1; 391
0; 340
1; 391
0; 340
1; 391
0; 340
1; 391
1; 391
2; 391
1; 391
2; 391
0; 340
3; 391
2; 391
1; 391
1; 391
1; 391
0; 340
1; 391
2; 391
1; 391
1; 391
2; 391
1; 391
2; 391
1; 391
3; 391
1; 391
0; 348
3; 391
5; 391
0; 340
0; 340
2; 391
0; 340
0; 340
0; 340
2; 391
2; 391
1; 391
0; 340
2; 391
1; 391
2; 391
1; 391
1; 391
0; 340
2; 391
1; 391
2; 391
2; 391
1; 391
2; 391
1; 391
2; 391
3; 391
0; 340
1; 391
1; 391
2; 391
3; 395
2; 391
0; 340
3; 391
1; 391
4; 391
1; 391
2; 391
1; 391
3; 408
0; 340
0; 340
0; 340
1; 391
2; 391
2; 391
2; 391
1; 391
2; 391
4; 408
0; 340
0; 340
1; 397
1; 391
1; 391
3; 391
1; 391
3; 405
1; 391
2; 391
0; 340
2; 391
0; 340
3; 391
0; 340
0; 340
2; 391
2; 391
0; 340
3; 391
2; 391
2; 391
1; 391
2; 391
3; 391
0; 340
1; 391
1; 391
2; 391
1; 391
0; 340
0; 340
1; 391
2; 391
1; 391
0; 340
2; 391
0; 340
0; 340
0; 340
4; 391
1; 391
1; 391
1; 391
0; 340
1; 391
3; 399
1; 391
0; 357
0; 340
0; 348
2; 391
1; 391
1; 391
2; 401
4; 399
1; 391
0; 340
1; 391
1; 391
4; 391
1; 391
1; 391
1; 391
2; 391
2; 391
1; 391
4; 403
2; 425
1; 435
3; 431
0; 352
2; 391
0; 340
1; 391
2; 391
1; 391
1; 391
5; 408
2; 391
0; 342
0; 354
3; 408
2; 391
1; 391
1; 391
1; 391
1; 391
1; 391
1; 391
2; 391
0; 340
0; 340
2; 391
1; 391
1; 427
1; 444
1; 442
0; 386
4; 446
1; 446
3; 408
1; 397
0; 357
2; 391
3; 408
2; 442
4; 448
1; 473
1; 442
0; 427
1; 484
1; 391
1; 442
2; 408
1; 408
0; 357
1; 408
4; 391
2; 391
3; 391
0; 352
1; 391
0; 340
2; 391
2; 391
0; 340
0; 340
4; 391
1; 391
0; 340
1; 391
2; 391
0; 340
0; 340
0; 340
5; 408
2; 391
2; 391
1; 391
0; 357
1; 391
3; 391
2; 391
0; 340
1; 391
1; 391
1; 391
2; 391
1; 391
0; 357
3; 408
3; 408
0; 357
1; 391
0; 357
2; 391
0; 340
2; 391
1; 391
1; 391
0; 357
1; 391
1; 391
2; 391
0; 346
1; 391
0; 350
1; 391
0; 354
0; 340
1; 391
0; 340
2; 391
0; 340
1; 391
1; 391
2; 391
1; 391
0; 340
0; 352
0; 357
1; 391
2; 391
3; 391
2; 391
1; 391
1; 391
1; 391
2; 391
3; 408
1; 391
2; 393
2; 391
2; 391
1; 391
2; 391
3; 408
1; 391
0; 357
0; 342
1; 391
1; 391
1; 391
0; 357
0; 340
2; 391
0; 340
1; 391
1; 391
1; 391
0; 340
3; 395
0; 340
0; 340
1; 391
2; 391
1; 391
2; 391
1; 391
2; 391
2; 391
7; 408
3; 408
3; 391
8; 408
1; 391
1; 391
1; 391
2; 391
3; 408
1; 408
1; 391
3; 391
1; 391
3; 391
2; 391
1; 391
3; 408
1; 391
4; 391
3; 391
1; 391
1; 391
1; 391
7; 408
2; 401
1; 391
0; 357
4; 391
3; 391
2; 391
1; 391
0; 340
0; 340
2; 391
1; 391
3; 391
3; 399
0; 340
0; 340
0; 340
3; 391
2; 391
4; 391
2; 391
1; 391
1; 391
1; 391
5; 391
1; 391
2; 391
2; 391
1; 391
2; 391
2; 391
1; 391
2; 391
3; 391
2; 391
3; 391
2; 391
3; 391
5; 391
0; 340
0; 340
0; 340
3; 391
1; 391
2; 391
1; 391
2; 391
0; 340
2; 391
0; 340
5; 391
2; 391
0; 340
2; 391
1; 391
2; 391
2; 391
0; 357
2; 391
1; 391
0; 340
1; 391
4; 391
1; 391
0; 340
3; 391
0; 340
2; 391
1; 391
5; 391
1; 391
1; 391
2; 391
1; 391
0; 340
2; 391
1; 391
2; 391
1; 391
1; 391
0; 340
1; 391
3; 391
1; 391
2; 391
3; 391
1; 391
2; 391
1; 391
0; 340
1; 391
0; 340
1; 391
1; 391
0; 340
6; 391
4; 391
1; 391
1; 391
1; 391
1; 391
0; 340
1; 391
0; 340
1; 391
1; 391
1; 391
1; 391
3; 391
2; 391
2; 391
1; 391
1; 391
3; 391
0; 340
3; 391
4; 391
1; 391
3; 391
1; 391
0; 340
1; 391
0; 340
0; 340
3; 391
3; 391
2; 391
3; 391
1; 391
2; 391
0; 340
2; 391
1; 391
1; 391
2; 391
1; 391
1; 391
0; 340
1; 391
1; 391
3; 391
1; 391
2; 391
0; 340
0; 340
1; 399
0; 340
2; 391
3; 391
3; 397
1; 391
1; 391
1; 391
2; 391
3; 391
0; 357
2; 391
1; 391
0; 340
1; 391
4; 391
2; 391
1; 391
1; 391
0; 340
0; 340
1; 391
2; 391
1; 391
1; 391
0; 340
1; 391
1; 391
2; 391
0; 340
1; 391
1; 391
1; 391
0; 340
1; 391
2; 391
0; 340
1; 391
2; 391
2; 391
2; 391
0; 340
1; 391
3; 408
1; 391
4; 408
3; 393
3; 391
2; 391
0; 340
1; 391
1; 391
0; 340
2; 391
1; 391
0; 340
2; 391
0; 340
0; 340
0; 340
4; 391
0; 340
3; 405
3; 405
0; 340
0; 340
1; 391
1; 391
1; 391
2; 391
2; 391
4; 391
0; 340
2; 391
1; 391
3; 399
1; 391
2; 391
1; 391
0; 340
1; 391
3; 391
2; 391
3; 408
2; 391
1; 391
1; 391
1; 391
1; 393
2; 391
0; 340
2; 391
1; 391
0; 340
1; 391
1; 391
1; 391
2; 391
1; 391
0; 340
0; 340
3; 391
1; 391
2; 391
1; 391
3; 408
1; 391
3; 391
2; 391
0; 340
3; 401
1; 391
1; 391
0; 340
0; 340
3; 391
2; 391
1; 391
1; 391
0; 340
0; 340
3; 391
0; 340
2; 391
1; 391
0; 340
1; 391
1; 391
0; 340
1; 391
2; 391
0; 340
2; 391
0; 340
0; 340
1; 391
2; 391
1; 391
2; 391
1; 391
0; 340
2; 391
1; 391
1; 391
0; 340
1; 391
0; 340
2; 391
1; 391
1; 391
2; 391
1; 391
4; 391
2; 391
0; 340
1; 391
3; 391
3; 408
3; 408
2; 391
2; 391
2; 391
1; 391
2; 391
2; 391
2; 391
1; 391
2; 391
1; 391
2; 391
3; 391
1; 391
0; 340
1; 391
0; 346
4; 391
2; 391
1; 391
2; 391
2; 391
1; 391
0; 340
1; 391
0; 340
0; 342
0; 340
0; 340
2; 391
2; 391
3; 391
1; 391
1; 391
3; 391
0; 340
5; 408
3; 391
2; 391
1; 391
4; 391
2; 391
0; 340
2; 391
1; 391
3; 391
4; 391
2; 391
2; 391
1; 391
0; 342
2; 391
2; 391
0; 340
0; 340
1; 391
2; 391
1; 391
0; 340
0; 340
1; 391
2; 391
0; 340
0; 340
2; 391
1; 391
0; 340
2; 391
1; 391
5; 408
0; 346
0; 340
6; 408
0; 340
1; 391
1; 391
3; 391
0; 340
4; 403
0; 340
1; 391
3; 408
0; 340
0; 340
0; 350
2; 391
1; 391
3; 408
1; 391
1; 391
1; 391
4; 391
0; 340
0; 354
2; 391
0; 340
0; 340
3; 391
0; 340
2; 391
1; 391
1; 391
0; 340
1; 391
0; 340
0; 340
0; 340
1; 391
1; 391
0; 342
1; 391
3; 395
2; 391
3; 401
1; 391
2; 391
2; 391
2; 391
4; 395
0; 340
2; 391
1; 391
0; 340
2; 391
2; 391
3; 405
3; 408
0; 340
1; 391
2; 391
0; 340
1; 391
3; 408
2; 391
3; 408
2; 391
3; 391
2; 391
0; 340
3; 391
2; 391
1; 391
0; 340
2; 391
3; 408
2; 391
2; 391
4; 391
1; 391
2; 391
0; 348
2; 391
2; 391
3; 391
0; 340
2; 391
0; 340
1; 391
0; 340
2; 391
2; 391
1; 391
3; 405
1; 391
1; 391
3; 408
0; 340
1; 391
1; 391
2; 391
2; 391
1; 391
1; 391
2; 391
2; 391
1; 391
2; 391
0; 340
1; 391
4; 405
2; 391
0; 340
1; 391
1; 391
0; 344
0; 357
1; 391
2; 391
0; 342
2; 391
2; 391
0; 340
0; 348
2; 391
2; 391
1; 391
1; 391
1; 391
0; 340
2; 391
1; 391
3; 408
2; 391
1; 391
5; 408
0; 340
0; 340
1; 391
1; 391
0; 340
2; 391
0; 340
2; 391
1; 391
2; 391
2; 391
1; 391
1; 391
2; 391
1; 391
4; 391
1; 391
1; 391
3; 391
3; 391
3; 391
4; 403
0; 340
5; 391
2; 391
0; 350
1; 391
3; 405
3; 391
2; 391
1; 391
3; 399
0; 340
0; 340
0; 340
1; 391
3; 391
3; 391
0; 340
1; 391
0; 340
2; 391
2; 391
2; 391
0; 340
0; 346
5; 408
2; 391
1; 391
1; 391
1; 391
1; 391
1; 391
1; 391
3; 391
1; 391
2; 391
0; 340
0; 354
2; 391
1; 391
3; 391
1; 391
0; 344
1; 391
2; 391
0; 340
0; 350
0; 357
2; 391
1; 391
0; 357
2; 391
1; 391
1; 391
1; 391
1; 391
5; 405
3; 408
2; 391
0; 352
0; 357
0; 357
1; 391
1; 391
1; 391
1; 391
1; 391
0; 340
2; 391
0; 357
0; 357
1; 391
3; 408
3; 391
1; 391
2; 391
2; 391
1; 391
4; 408
1; 391
1; 391
0; 340
0; 340
4; 391
1; 391
5; 408
1; 391
0; 357
0; 357
1; 391
1; 391
0; 340
3; 391
1; 391
2; 391
0; 357
2; 408
3; 408
2; 391
0; 357
3; 408
2; 391
1; 391
3; 397
0; 348
2; 391
1; 391
1; 391
2; 397
1; 391
1; 391
1; 391
0; 357
0; 357
1; 395
0; 357
2; 408
1; 408
1; 391
0; 352
2; 397
2; 405
1; 391
1; 399
3; 408
2; 401
2; 391
2; 391
2; 397
0; 357
3; 408
3; 408
3; 391
2; 391
3; 408
0; 348
1; 391
2; 391
4; 408
2; 397
1; 391
0; 340
1; 399
2; 408
2; 403
1; 391
3; 408
0; 357
0; 357
0; 357
1; 391
0; 357
0; 357
2; 391
1; 391
3; 408
2; 391
3; 391
1; 403
0; 357
0; 357
3; 408
0; 340
0; 357
2; 391
2; 391
3; 408
2; 393
0; 357
0; 344
2; 391
1; 408
1; 408
1; 408
2; 391
1; 391
1; 391
0; 348
2; 397
0; 357
3; 408
1; 391
0; 357
4; 391
1; 391
1; 391
1; 405
3; 408
3; 408
1; 391
0; 357
1; 391
0; 357
1; 391
3; 403
1; 391
2; 408
3; 408
1; 391
3; 408
3; 408
2; 408
1; 408
1; 408
0; 357
2; 408
0; 357
2; 408
0; 357
3; 408
3; 408
4; 408
2; 391
1; 391
1; 391
0; 357
3; 408
4; 391
2; 391
1; 391
2; 391
1; 391
0; 344
1; 391
1; 391
4; 405
4; 403
0; 348
1; 391
2; 408
0; 340
1; 391
3; 408
1; 391
4; 391
0; 357
4; 391
1; 391
0; 357
2; 391
2; 391
1; 408
1; 405
3; 408
1; 391
2; 397
1; 391
0; 357
0; 357
1; 395
1; 393
0; 344
5; 403
1; 391
2; 391
0; 346
3; 408
1; 391
0; 357
2; 408
1; 391
0; 357
2; 391
1; 391
1; 391
1; 391
4; 408
1; 391
1; 391
2; 391
1; 391
3; 408
2; 391
5; 408
0; 340
0; 340
3; 391
0; 350
2; 391
2; 408
0; 357
2; 408
1; 408
1; 408
0; 344
1; 395
1; 397
0; 354
2; 408
1; 408
2; 408
0; 357
1; 391
1; 391
2; 403
0; 357
1; 408
0; 357
0; 357
2; 391
0; 357
0; 357
4; 408
1; 391
2; 395
2; 403
3; 408
1; 391
0; 357
2; 408
1; 403
2; 391
1; 391
0; 357
4; 408
2; 391
3; 408
3; 408
3; 408
1; 408
1; 391
1; 391
2; 391
3; 408
3; 395
0; 354
1; 391
1; 391
0; 357
1; 391
1; 391
0; 352
0; 357
0; 357
2; 391
2; 391
1; 391
1; 391
2; 391
2; 391
1; 391
2; 391
1; 391
0; 357
1; 391
3; 408
0; 357
1; 391
1; 391
2; 391
3; 401
4; 391
2; 391
0; 357
4; 399
0; 357
0; 357
0; 357
0; 357
3; 408
2; 391
1; 391
1; 391
2; 405
1; 391
2; 391
3; 405
4; 408
3; 391
0; 350
0; 340
1; 391
2; 391
0; 340
1; 391
0; 340
2; 391
1; 391
0; 354
0; 340
3; 408
3; 391
1; 391
0; 357
1; 391
2; 401
1; 391
2; 391
0; 340
1; 391
1; 391
1; 391
0; 357
0; 357
1; 391
0; 357
1; 397
0; 354
0; 350
1; 391
2; 391
4; 397
0; 357
3; 408
3; 408
1; 391
1; 391
0; 357
3; 403
2; 391
1; 391
0; 357
2; 391
1; 391
1; 391
1; 391
1; 391
2; 391
4; 391
2; 391
0; 340
2; 391
2; 391
0; 340
1; 391
1; 391
1; 391
1; 391
2; 391
2; 391
2; 391
0; 340
0; 340
0; 340
2; 391
1; 391
2; 391
3; 391
0; 340
1; 391
1; 391
3; 391
3; 408
1; 391
1; 391
0; 352
1; 408
3; 408
3; 391
0; 340
0; 340
0; 340
1; 391
0; 357
2; 408
2; 391
2; 391
1; 391
2; 391
2; 391
2; 391
1; 391
1; 391
1; 391
3; 408
1; 391
2; 408
2; 391
2; 391
3; 391
3; 391
3; 408
0; 357
4; 395
1; 391
2; 401
1; 391
1; 391
3; 408
2; 408
1; 391
2; 395
4; 408
1; 408
1; 405
1; 408
6; 408
2; 391
1; 391
2; 391
2; 408
2; 391
2; 391
2; 391
3; 391
2; 391
2; 391
3; 391
0; 350
1; 391
0; 352
2; 391
1; 391
1; 399
3; 408
2; 391
2; 391
2; 391
0; 357
2; 391
1; 391
2; 391
1; 391
0; 357
4; 408
1; 391
3; 408
1; 408
0; 357
1; 408
1; 408
1; 408
4; 408
0; 357
2; 403
1; 391
2; 395
3; 408
3; 405
1; 391
2; 391
3; 408
0; 357
3; 408
1; 391
1; 408
1; 408
1; 408
0; 357
1; 408
0; 357
2; 391
3; 408
1; 391
4; 408
1; 391
2; 391
1; 391
2; 399
0; 357
0; 357
2; 408
1; 408
0; 357
0; 357
0; 357
2; 391
0; 357
2; 391
0; 357
2; 408
2; 408
2; 401
0; 357
2; 405
1; 391
1; 391
0; 357
2; 393
2; 399
0; 357
2; 397
3; 408
2; 408
2; 391
0; 357
2; 408
0; 357
3; 393
0; 354
0; 357
1; 391
3; 408
1; 391
1; 391
0; 357
1; 391
0; 357
1; 395
0; 357
2; 408
1; 408
2; 401
3; 408
0; 357
0; 357
3; 408
1; 391
2; 391
1; 391
3; 399
3; 408
1; 405
1; 408
0; 357
1; 391
1; 401
1; 391
3; 408
4; 408
1; 391
1; 391
1; 408
1; 408
1; 391
1; 391
1; 391
3; 405
3; 408
0; 357
2; 391
2; 391
4; 408
2; 391
3; 408
4; 408
2; 408
4; 408
1; 393
0; 357
0; 357
2; 391
1; 391
0; 357
1; 391
3; 408
0; 357
2; 405
2; 401
1; 391
3; 408
1; 401
2; 403
1; 391
3; 408
2; 391
1; 391
2; 391
0; 357
1; 391
4; 408
0; 357
0; 357
2; 391
3; 408
0; 340
0; 357
2; 405
4; 408
3; 408
0; 357
2; 401
3; 408
0; 357
1; 391
3; 408
0; 357
0; 352
1; 403
2; 408
5; 408
1; 391
3; 408
0; 357
1; 391
3; 408
1; 405
1; 391
0; 357
0; 357
1; 405
0; 357
0; 357
1; 391
2; 391
1; 391
0; 357
2; 391
0; 357
0; 357
1; 393
1; 397
1; 391
2; 391
2; 391
1; 391
0; 357
0; 344
2; 391
4; 408
3; 391
1; 391
1; 391
0; 340
1; 391
1; 391
1; 391
3; 408
1; 391
1; 391
3; 408
1; 391
2; 391
0; 354
0; 348
2; 391
0; 340
4; 391
2; 391
1; 391
1; 391
2; 391
2; 391
2; 391
1; 391
0; 340
1; 391
3; 408
0; 340
0; 340
3; 391
0; 340
3; 391
1; 391
1; 391
1; 391
1; 391
0; 342
0; 352
3; 408
3; 391
1; 391
2; 391
0; 340
1; 391
1; 391
1; 391
2; 391
1; 393
2; 397
2; 391
2; 391
1; 391
0; 357
3; 408
4; 408
2; 391
0; 340
2; 401
4; 408
2; 391
2; 391
0; 340
1; 391
6; 408
0; 340
1; 391
1; 391
1; 391
3; 408
0; 357
2; 391
1; 391
3; 408
1; 391
7; 408
3; 403
0; 348
1; 391
1; 391
2; 397
1; 391
1; 391
2; 391
0; 357
1; 391
1; 391
2; 391
0; 340
1; 391
2; 391
3; 391
0; 340
0; 340
1; 391
3; 405
1; 391
1; 391
1; 408
0; 340
3; 391
3; 391
1; 391
1; 391
1; 391
0; 357
2; 391
2; 391
2; 391
1; 391
2; 391
2; 391
3; 408
2; 391
3; 405
2; 391
3; 391
2; 391
0; 340
5; 408
2; 391
0; 340
2; 391
1; 391
3; 391
2; 391
2; 391
1; 391
0; 340
0; 340
1; 391
0; 340
0; 340
5; 403
1; 391
3; 408
1; 391
2; 391
1; 391
0; 346
1; 391
0; 342
1; 391
2; 391
1; 391
3; 408
1; 391
3; 391
0; 344
1; 391
2; 391
1; 391
0; 340
4; 391
1; 391
1; 391
0; 340
3; 391
4; 391
2; 391
3; 408
1; 391
1; 391
1; 403
0; 357
0; 340
1; 391
0; 340
1; 391
1; 408
0; 340
0; 340
2; 391
2; 391
3; 408
0; 340
0; 340
1; 391
4; 391
1; 391
1; 391
1; 391
2; 391
1; 391
1; 391
2; 391
2; 391
1; 391
3; 391
1; 391
1; 391
2; 408
0; 340
2; 391
1; 391
0; 357
0; 374
0; 357
2; 391
3; 408
2; 391
6; 408
0; 340
0; 340
2; 391
4; 391
0; 340
0; 342
2; 391
2; 391
0; 344
3; 408
4; 403
1; 391
2; 391
1; 391
0; 340
1; 391
2; 391
0; 340
0; 340
0; 340
0; 357
0; 340
0; 340
1; 391
2; 391
1; 391
1; 391
1; 391
1; 403
0; 340
0; 340
3; 391
4; 391
4; 391
0; 357
0; 344
1; 391
0; 340
2; 391
2; 391
3; 408
3; 391
0; 340
1; 391
0; 340
1; 391
0; 340
3; 391
0; 340
2; 391
1; 391
0; 340
2; 391
2; 391
1; 391
1; 391
1; 391
1; 391
3; 391
1; 391
0; 340
1; 391
2; 391
2; 391
0; 340
0; 340
1; 391
4; 391
3; 391
1; 391
1; 391
1; 391
1; 408
3; 408
1; 391
1; 391
3; 391
2; 391
4; 391
0; 340
2; 391
3; 391
3; 408
0; 357
1; 391
2; 391
1; 391
1; 391
0; 340
2; 391
0; 340
1; 391
0; 340
2; 391
1; 391
2; 391
1; 391
1; 391
0; 340
2; 391
1; 391
2; 391
3; 391
0; 340
2; 391
1; 391
3; 408
2; 391
3; 391
0; 340
2; 391
2; 391
0; 340
1; 391
0; 340
0; 340
1; 391
0; 340
1; 391
1; 391
3; 408
3; 405
0; 340
3; 393
1; 391
0; 340
1; 391
1; 391
2; 391
0; 340
1; 391
2; 391
1; 391
1; 391
5; 405
3; 391
0; 340
0; 344
0; 340
0; 340
1; 391
1; 391
2; 391
0; 340
0; 357
3; 408
1; 391
0; 340
2; 391
0; 357
1; 391
0; 354
2; 391
1; 391
1; 391
2; 391
0; 340
0; 340
3; 408
1; 391
3; 408
1; 391
0; 344
1; 391
0; 340
2; 391
1; 391
0; 342
4; 408
5; 408
1; 391
1; 391
3; 408
1; 391
1; 391
1; 391
2; 391
0; 344
2; 391
2; 391
1; 391
4; 391
4; 391
1; 391
3; 408
0; 342
2; 391
4; 397
2; 391
2; 391
1; 391
2; 391
1; 391
2; 391
1; 391
2; 391
3; 408
2; 393
2; 391
2; 391
1; 391
3; 408
3; 408
1; 391
0; 357
4; 391
2; 391
4; 391
4; 391
2; 391
0; 357
1; 391
1; 391
0; 357
0; 340
2; 391
2; 391
1; 391
2; 391
2; 391
2; 391
1; 391
0; 342
1; 391
1; 391
4; 408
3; 391
0; 357
1; 391
3; 408
0; 350
0; 357
2; 391
2; 391
2; 391
1; 391
1; 391
0; 346
2; 391
0; 340
3; 391
2; 391
1; 391
1; 391
0; 357
1; 391
2; 391
1; 391
1; 391
2; 397
1; 391
2; 391
1; 391
0; 357
2; 395
0; 344
2; 391
1; 391
1; 391
4; 408
0; 348
1; 391
1; 391
0; 357
2; 408
3; 408
2; 397
2; 391
3; 395
0; 354
3; 408
3; 391
0; 357
1; 391
1; 391
0; 357
1; 391
0; 357
0; 352
2; 391
0; 348
0; 346
1; 391
2; 391
1; 391
0; 357
0; 357
0; 357
0; 357
1; 395
2; 405
3; 408
2; 408
0; 350
0; 340
3; 408
0; 357
2; 391
2; 391
0; 354
1; 391
2; 391
3; 408
4; 408
3; 403
0; 340
1; 391
2; 391
3; 408
0; 354
1; 391
0; 357
4; 405
1; 391
2; 391
3; 408
1; 391
1; 391
1; 391
2; 391
2; 391
1; 391
1; 391
1; 391
1; 391
1; 391
2; 399
3; 408
2; 408
1; 403
2; 391
1; 391
2; 391
3; 408
0; 357
1; 391
0; 340
1; 391
1; 391
0; 357
0; 340
0; 340
1; 391
4; 405
1; 391
3; 408
1; 391
2; 391
1; 391
3; 408
0; 342
3; 408
0; 357
0; 352
4; 403
2; 391
0; 352
