ground truth; time
2; 388
4; 391
0; 340
4; 391
2; 391
0; 340
1; 374
0; 340
2; 391
0; 340
1; 374
1; 374
1; 374
2; 374
3; 391
0; 340
0; 340
2; 391
2; 391
0; 340
1; 391
3; 391
1; 391
1; 391
1; 374
1; 374
1; 374
0; 340
1; 374
0; 340
1; 391
0; 340
1; 374
2; 391
0; 340
3; 391
0; 340
0; 340
1; 386
0; 340
1; 374
1; 391
1; 388
4; 391
1; 374
1; 374
4; 391
2; 374
2; 374
1; 374
3; 391
0; 340
0; 340
2; 386
4; 391
0; 340
3; 374
2; 374
7; 391
2; 391
0; 340
2; 391
1; 374
4; 391
5; 391
1; 374
2; 374
2; 374
4; 391
0; 340
1; 391
3; 391
3; 374
3; 391
4; 391
1; 374
3; 391
1; 391
1; 391
1; 374
1; 374
0; 340
2; 391
1; 386
1; 374
6; 391
1; 384
1; 391
2; 391
1; 391
1; 391
1; 391
4; 391
0; 340
0; 340
1; 391
1; 386
1; 374
1; 374
1; 376
1; 380
0; 340
1; 388
2; 391
0; 340
2; 391
0; 340
5; 391
2; 374
1; 374
1; 374
0; 340
0; 340
0; 340
1; 391
0; 340
6; 391
0; 340
2; 391
2; 391
0; 340
1; 388
1; 391
0; 340
2; 384
2; 391
0; 340
3; 391
5; 391
0; 340
0; 340
3; 386
1; 374
4; 391
1; 374
1; 374
1; 374
1; 374
4; 391
1; 374
0; 340
1; 391
2; 391
1; 382
0; 340
0; 340
3; 391
2; 374
2; 374
0; 340
1; 374
0; 340
2; 374
2; 376
3; 386
2; 374
4; 384
3; 388
0; 340
2; 391
1; 388
1; 391
0; 340
5; 391
2; 391
2; 391
3; 376
0; 340
1; 374
1; 374
1; 374
0; 340
1; 374
1; 374
1; 374
4; 391
3; 374
3; 374
1; 374
1; 374
1; 374
2; 374
1; 374
0; 340
0; 340
1; 374
0; 340
3; 391
0; 340
1; 374
2; 376
0; 340
2; 378
1; 374
3; 374
0; 340
2; 374
0; 340
1; 391
6; 391
3; 391
1; 391
1; 391
2; 386
1; 374
1; 374
1; 378
1; 374
1; 374
1; 374
2; 374
1; 374
1; 374
1; 380
0; 340
0; 340
2; 391
1; 386
0; 340
1; 374
3; 388
2; 374
3; 391
5; 391
1; 374
1; 374
1; 386
2; 391
1; 391
0; 340
0; 340
1; 391
2; 391
1; 391
4; 391
1; 374
2; 388
2; 391
1; 391
1; 388
3; 391
0; 340
1; 391
0; 340
3; 391
0; 340
1; 374
1; 374
1; 374
1; 374
2; 374
1; 374
0; 340
1; 382
2; 391
2; 391
1; 391
2; 384
1; 374
0; 340
1; 374
0; 340
2; 391
2; 391
2; 391
3; 391
0; 340
2; 374
1; 374
2; 374
0; 340
3; 391
2; 374
1; 374
2; 391
2; 391
0; 340
1; 374
1; 374
1; 374
1; 374
2; 391
0; 340
0; 340
1; 384
4; 391
4; 391
0; 340
1; 374
1; 374
0; 340
0; 340
0; 340
3; 384
1; 374
1; 374
3; 391
1; 386
2; 391
0; 340
5; 391
2; 378
2; 376
1; 374
1; 374
2; 388
1; 374
2; 391
0; 340
2; 391
0; 340
3; 391
1; 384
2; 391
1; 380
1; 374
0; 340
3; 391
1; 391
2; 391
3; 391
0; 340
1; 391
1; 391
2; 382
0; 340
0; 340
4; 391
0; 340
0; 340
1; 374
1; 374
2; 391
1; 374
2; 374
1; 374
1; 374
0; 340
2; 380
1; 374
0; 340
2; 374
1; 374
2; 391
3; 391
2; 380
2; 374
0; 340
2; 391
0; 340
0; 340
3; 391
1; 374
2; 388
6; 391
1; 391
0; 340
0; 340
4; 391
2; 386
1; 374
3; 391
3; 391
1; 391
2; 391
1; 374
0; 340
1; 374
0; 340
4; 391
0; 340
1; 374
4; 391
3; 391
3; 391
0; 340
1; 382
1; 374
2; 388
1; 384
1; 391
3; 391
1; 391
0; 340
4; 391
0; 340
2; 388
0; 340
2; 374
1; 374
3; 374
1; 374
0; 340
1; 374
0; 340
1; 374
2; 391
1; 374
0; 340
1; 374
2; 391
2; 391
0; 340
0; 340
0; 340
0; 340
3; 388
0; 340
0; 340
3; 388
0; 340
1; 388
2; 391
4; 388
3; 374
1; 374
2; 374
1; 374
1; 374
2; 384
2; 376
1; 374
0; 340
1; 374
1; 374
0; 340
0; 340
1; 391
1; 391
0; 340
0; 340
1; 376
3; 391
2; 391
4; 391
5; 391
0; 340
0; 340
0; 340
5; 391
1; 374
0; 340
0; 340
1; 391
1; 391
2; 382
3; 391
3; 391
0; 340
2; 391
0; 340
1; 391
0; 340
1; 374
2; 386
0; 340
0; 340
2; 391
0; 340
1; 374
2; 374
3; 388
1; 374
1; 374
1; 374
0; 340
3; 388
1; 382
3; 391
1; 374
0; 340
3; 391
1; 391
0; 340
1; 391
1; 391
0; 340
2; 391
0; 340
1; 391
1; 374
2; 388
0; 340
1; 391
1; 391
0; 340
2; 391
3; 391
1; 391
1; 391
0; 340
0; 340
3; 391
1; 391
0; 340
1; 374
1; 378
2; 384
1; 384
0; 340
1; 391
1; 391
2; 391
1; 380
2; 391
0; 340
1; 391
1; 376
2; 384
1; 374
3; 391
1; 391
0; 340
2; 391
0; 340
1; 374
1; 374
1; 391
1; 391
2; 386
1; 374
0; 340
0; 340
0; 340
3; 391
1; 391
3; 391
2; 391
1; 374
1; 374
2; 386
5; 391
1; 382
1; 391
3; 391
0; 340
1; 374
2; 374
1; 391
2; 374
0; 340
3; 380
1; 374
1; 374
2; 391
1; 374
0; 340
1; 374
1; 374
1; 374
0; 340
2; 374
1; 374
0; 340
2; 391
1; 386
0; 340
1; 391
2; 391
2; 391
2; 391
4; 391
2; 391
1; 391
0; 340
1; 374
3; 391
1; 374
2; 382
1; 386
0; 340
2; 391
1; 391
0; 340
1; 374
2; 388
2; 382
1; 374
0; 340
2; 391
3; 391
3; 391
3; 391
1; 391
0; 340
0; 340
2; 391
5; 391
0; 340
0; 340
0; 340
1; 374
12; 391
1; 374
4; 391
3; 391
0; 340
0; 340
1; 391
0; 340
2; 391
1; 391
2; 391
1; 391
0; 340
2; 391
1; 391
1; 391
1; 374
1; 374
3; 391
0; 340
3; 391
0; 340
1; 391
2; 391
2; 391
1; 386
4; 391
1; 374
3; 391
1; 391
0; 340
1; 391
1; 382
1; 374
0; 340
1; 391
1; 382
3; 391
1; 374
3; 391
0; 340
1; 391
3; 391
3; 391
1; 374
1; 378
1; 391
3; 391
4; 391
3; 391
1; 374
4; 391
2; 391
1; 391
1; 391
1; 391
0; 340
1; 391
3; 391
2; 388
3; 386
0; 340
3; 391
2; 386
3; 391
1; 391
3; 391
1; 391
3; 391
0; 340
0; 340
3; 391
1; 391
0; 340
2; 391
1; 374
2; 391
0; 340
3; 391
1; 374
2; 374
1; 374
3; 391
0; 340
2; 388
1; 388
1; 374
3; 386
3; 388
3; 391
1; 374
0; 340
0; 340
1; 391
2; 391
2; 391
0; 340
2; 391
3; 391
4; 391
0; 340
2; 391
3; 391
2; 391
1; 391
2; 391
1; 391
2; 391
1; 388
1; 391
0; 340
2; 391
0; 340
0; 340
0; 340
7; 391
2; 391
1; 391
2; 391
0; 340
1; 391
1; 391
0; 340
3; 391
1; 391
1; 391
0; 340
2; 391
3; 391
1; 391
1; 391
1; 391
0; 340
1; 391
2; 391
0; 340
2; 391
1; 380
0; 340
4; 391
1; 391
1; 391
3; 391
0; 340
2; 391
0; 340
0; 340
1; 388
2; 380
3; 391
2; 391
1; 391
2; 374
1; 374
3; 386
1; 378
5; 391
2; 391
3; 391
2; 391
3; 391
2; 388
2; 391
0; 340
2; 384
2; 384
0; 340
5; 391
1; 374
1; 374
2; 386
2; 391
2; 391
1; 391
1; 391
1; 374
2; 388
3; 391
1; 391
1; 384
1; 374
0; 340
0; 340
3; 391
0; 340
3; 388
5; 391
1; 374
1; 374
1; 374
1; 384
0; 340
2; 391
2; 391
1; 384
0; 340
1; 374
0; 340
3; 391
0; 340
2; 391
2; 391
3; 391
0; 340
1; 391
3; 391
2; 384
2; 391
1; 382
0; 340
6; 391
3; 391
2; 388
2; 374
2; 380
2; 391
3; 391
2; 374
2; 374
2; 391
4; 391
1; 374
2; 374
0; 340
2; 374
3; 374
0; 340
2; 374
1; 374
0; 340
1; 374
0; 340
1; 374
0; 340
2; 386
1; 374
0; 340
3; 391
3; 388
2; 386
1; 374
1; 374
1; 391
2; 391
1; 391
1; 391
1; 374
1; 374
0; 340
0; 340
0; 340
1; 384
0; 340
1; 374
1; 374
3; 388
4; 391
1; 374
1; 374
6; 391
0; 340
0; 340
0; 340
1; 374
1; 374
0; 340
0; 340
1; 374
2; 386
1; 374
1; 384
2; 384
3; 391
1; 374
1; 374
1; 374
1; 374
0; 340
1; 374
0; 340
3; 391
5; 391
2; 391
3; 391
1; 374
1; 374
1; 374
1; 391
1; 391
1; 391
1; 386
1; 380
3; 391
2; 391
0; 340
0; 340
1; 374
1; 391
1; 391
2; 374
0; 340
1; 374
1; 374
2; 374
2; 374
2; 376
3; 391
1; 391
3; 391
1; 374
2; 374
0; 340
0; 340
1; 386
2; 391
2; 374
0; 340
1; 374
2; 374
2; 374
1; 374
3; 388
4; 391
1; 374
0; 340
0; 340
2; 388
2; 391
0; 340
0; 340
1; 374
0; 340
0; 340
0; 340
1; 391
2; 391
7; 391
1; 374
1; 374
0; 340
1; 374
1; 374
1; 374
4; 391
3; 378
0; 340
2; 391
1; 374
1; 374
0; 340
3; 391
0; 340
6; 391
0; 340
0; 340
2; 391
5; 391
1; 380
1; 374
1; 374
1; 374
1; 374
3; 388
2; 374
1; 374
3; 391
2; 391
2; 382
3; 391
1; 374
3; 391
2; 382
2; 386
1; 374
2; 374
1; 374
0; 340
5; 391
1; 374
0; 340
4; 374
2; 374
2; 374
0; 340
1; 374
2; 376
1; 374
2; 374
1; 374
1; 374
1; 374
1; 374
4; 388
1; 374
0; 340
1; 374
3; 384
1; 374
2; 374
0; 340
3; 391
1; 374
0; 340
1; 391
3; 391
1; 391
0; 340
0; 340
1; 391
2; 391
2; 391
0; 340
0; 340
2; 391
3; 391
0; 340
1; 391
3; 391
3; 391
1; 374
3; 391
2; 391
0; 340
0; 340
0; 340
2; 391
0; 340
1; 391
3; 391
1; 384
1; 382
1; 386
4; 391
1; 384
1; 378
1; 384
0; 340
2; 391
0; 340
1; 374
1; 374
3; 388
5; 391
0; 340
3; 391
0; 340
0; 340
2; 376
0; 340
3; 388
1; 374
0; 340
1; 384
3; 391
2; 391
0; 340
3; 391
1; 374
6; 391
0; 340
0; 340
0; 340
1; 374
0; 340
3; 374
0; 340
1; 374
1; 391
0; 340
1; 391
2; 391
1; 374
1; 380
0; 340
1; 391
1; 374
1; 374
1; 374
0; 340
1; 382
2; 382
2; 382
0; 340
3; 391
0; 340
1; 374
1; 374
1; 374
3; 391
0; 340
1; 374
3; 391
1; 374
0; 340
3; 391
2; 374
2; 374
0; 340
0; 340
1; 374
1; 374
2; 374
1; 374
3; 382
1; 374
2; 391
0; 340
3; 391
1; 374
6; 391
0; 340
0; 340
3; 391
2; 391
2; 388
0; 340
3; 388
1; 391
2; 391
1; 374
2; 374
1; 374
2; 374
0; 340
2; 374
2; 374
1; 382
2; 374
5; 391
1; 378
2; 391
1; 382
7; 391
1; 374
0; 340
3; 391
0; 340
3; 391
3; 391
1; 374
0; 340
0; 340
3; 391
3; 388
2; 374
1; 374
1; 374
2; 374
2; 374
1; 386
2; 391
2; 391
1; 374
2; 374
2; 374
1; 374
1; 376
1; 374
3; 378
0; 340
1; 374
0; 340
0; 340
1; 374
2; 374
1; 374
3; 391
0; 340
2; 374
2; 374
2; 374
2; 374
2; 391
0; 340
0; 340
2; 374
5; 391
2; 391
2; 391
0; 340
1; 391
2; 391
3; 391
0; 340
1; 380
2; 386
0; 340
1; 374
1; 391
0; 340
0; 340
2; 374
0; 340
0; 340
2; 374
4; 391
2; 374
3; 374
4; 391
1; 374
0; 340
1; 374
0; 340
0; 340
2; 374
1; 374
1; 391
0; 340
4; 391
2; 374
1; 374
4; 391
2; 374
1; 374
1; 374
0; 340
3; 386
3; 374
2; 374
0; 340
0; 340
1; 374
3; 374
3; 374
3; 391
5; 391
1; 386
2; 386
4; 374
1; 374
0; 340
3; 391
2; 391
0; 340
0; 340
2; 388
1; 374
1; 374
1; 391
0; 340
4; 391
4; 386
2; 374
2; 374
5; 391
2; 391
1; 384
0; 340
0; 340
2; 374
1; 374
1; 374
5; 391
1; 374
2; 374
1; 374
2; 376
2; 374
0; 340
1; 374
4; 391
2; 374
0; 340
1; 374
2; 386
2; 391
0; 340
0; 340
2; 374
1; 374
1; 380
1; 386
1; 374
4; 391
1; 384
0; 340
4; 391
1; 391
2; 374
0; 340
0; 340
2; 391
2; 391
2; 388
1; 391
3; 391
1; 391
0; 340
0; 340
1; 374
1; 382
3; 391
3; 391
2; 384
0; 340
3; 391
0; 340
2; 391
2; 391
0; 340
0; 340
0; 340
2; 380
1; 374
2; 374
2; 374
0; 340
0; 340
0; 340
0; 340
1; 374
3; 374
2; 374
1; 374
3; 391
2; 374
2; 374
0; 340
1; 391
3; 391
0; 340
1; 391
2; 391
1; 382
0; 340
2; 382
3; 391
1; 391
0; 340
2; 391
2; 391
3; 391
0; 340
0; 340
0; 340
3; 391
0; 340
0; 340
2; 374
2; 374
2; 374
1; 374
0; 340
4; 391
2; 374
3; 374
2; 374
4; 391
3; 382
0; 340
1; 374
1; 374
2; 374
3; 374
5; 391
1; 374
0; 340
0; 340
1; 374
2; 374
1; 374
2; 374
1; 374
1; 374
2; 391
1; 374
0; 340
1; 374
1; 374
3; 391
1; 378
1; 374
2; 374
0; 340
3; 391
2; 382
0; 340
1; 374
0; 340
1; 374
0; 340
2; 374
1; 374
1; 374
3; 391
1; 391
5; 391
2; 391
1; 374
2; 376
4; 391
0; 340
1; 374
1; 374
2; 374
1; 391
2; 374
4; 391
4; 391
2; 374
2; 374
1; 374
0; 340
0; 340
1; 374
1; 374
0; 340
1; 374
1; 374
2; 374
0; 340
2; 374
1; 374
1; 374
1; 374
2; 374
3; 391
0; 340
1; 374
1; 374
0; 340
0; 340
1; 374
1; 376
2; 391
1; 391
2; 391
0; 340
1; 391
3; 391
1; 374
2; 374
2; 391
1; 374
0; 340
1; 374
2; 374
1; 391
1; 391
2; 391
2; 391
0; 340
2; 391
1; 391
1; 391
1; 391
0; 340
0; 340
3; 391
1; 374
0; 340
1; 374
2; 374
1; 374
2; 374
1; 374
1; 374
2; 378
0; 340
0; 340
1; 391
1; 391
2; 391
1; 391
1; 374
0; 340
1; 374
0; 340
2; 391
3; 391
1; 374
3; 374
0; 340
3; 376
2; 382
2; 384
5; 391
1; 376
1; 374
0; 340
0; 340
1; 384
1; 391
5; 391
1; 391
0; 340
0; 340
2; 384
3; 391
2; 374
0; 340
1; 374
2; 374
1; 374
2; 391
1; 391
0; 340
1; 374
4; 391
1; 391
1; 391
1; 391
3; 391
2; 374
2; 374
0; 340
2; 386
6; 391
2; 374
3; 374
1; 391
1; 374
0; 340
4; 382
2; 388
1; 391
0; 340
4; 391
1; 391
2; 391
0; 340
1; 374
1; 374
0; 340
1; 374
2; 374
2; 391
2; 391
1; 382
2; 391
0; 340
1; 382
0; 340
3; 391
0; 340
1; 374
2; 378
2; 374
3; 391
1; 374
3; 391
1; 374
3; 386
4; 391
1; 374
1; 374
1; 374
1; 374
2; 374
1; 374
1; 374
3; 388
1; 374
2; 374
7; 391
1; 374
1; 374
1; 374
0; 340
3; 391
1; 374
4; 391
0; 340
0; 340
1; 374
2; 391
1; 374
1; 391
1; 391
3; 391
1; 374
1; 374
0; 340
1; 374
0; 340
2; 391
3; 391
1; 374
2; 374
0; 340
2; 374
0; 340
0; 340
1; 391
0; 340
1; 374
2; 374
2; 374
0; 340
3; 391
1; 374
1; 374
2; 374
2; 391
0; 340
1; 374
2; 374
1; 374
2; 374
2; 374
4; 391
2; 374
1; 374
4; 391
2; 378
0; 340
1; 391
4; 391
1; 374
1; 374
1; 374
1; 374
2; 374
1; 374
0; 340
2; 374
2; 374
0; 340
0; 340
1; 374
2; 374
1; 374
1; 391
3; 391
1; 374
1; 374
2; 374
1; 374
0; 340
1; 374
0; 340
1; 374
2; 374
0; 340
1; 374
2; 380
3; 391
1; 374
3; 374
2; 374
0; 340
2; 376
0; 340
0; 340
0; 340
2; 374
2; 374
1; 374
2; 374
1; 374
2; 374
3; 391
0; 340
0; 340
1; 374
2; 391
3; 380
0; 340
1; 374
5; 391
2; 374
2; 386
0; 340
1; 374
1; 374
0; 340
2; 391
4; 391
1; 386
0; 340
0; 340
0; 340
2; 391
1; 376
1; 374
2; 391
0; 340
3; 391
1; 374
1; 374
3; 391
1; 374
2; 374
1; 374
1; 374
1; 374
3; 374
0; 340
1; 374
0; 340
1; 391
2; 391
1; 374
0; 340
2; 374
3; 391
1; 391
2; 391
1; 391
0; 340
2; 391
1; 384
2; 374
2; 374
2; 378
1; 391
1; 374
0; 340
1; 374
0; 340
2; 374
1; 374
0; 340
3; 374
0; 340
0; 340
0; 340
2; 374
2; 374
3; 391
1; 374
0; 340
1; 374
1; 374
1; 391
1; 391
1; 391
3; 374
0; 340
1; 374
2; 386
1; 374
2; 386
1; 374
2; 374
0; 340
0; 340
0; 340
2; 374
1; 374
3; 391
0; 340
1; 374
0; 340
3; 391
1; 374
0; 340
1; 374
1; 374
0; 340
1; 374
0; 340
2; 391
3; 391
0; 340
2; 391
3; 391
1; 391
3; 391
0; 340
1; 374
1; 374
0; 340
1; 386
3; 391
0; 340
1; 388
0; 340
2; 391
2; 391
1; 388
1; 374
2; 391
0; 340
2; 391
1; 374
0; 340
1; 374
2; 374
0; 340
0; 340
2; 388
1; 374
2; 391
1; 378
2; 391
3; 391
2; 374
0; 340
0; 340
1; 388
4; 391
1; 374
1; 374
2; 382
0; 340
1; 391
1; 391
1; 391
0; 340
3; 391
1; 374
3; 391
1; 391
2; 391
2; 391
1; 391
1; 378
4; 391
2; 384
3; 391
2; 391
0; 340
2; 391
1; 374
2; 391
0; 340
0; 340
1; 374
2; 388
3; 391
1; 384
1; 391
1; 391
1; 391
1; 391
1; 391
2; 391
0; 340
0; 340
6; 391
1; 374
3; 391
1; 374
0; 340
1; 391
2; 391
0; 340
3; 391
1; 374
0; 340
1; 374
1; 386
3; 391
1; 374
2; 374
2; 391
1; 391
0; 340
2; 391
3; 391
0; 340
0; 340
0; 340
1; 374
2; 374
3; 376
1; 374
0; 340
0; 340
2; 391
3; 391
3; 391
1; 374
6; 391
1; 374
0; 340
1; 374
3; 374
0; 340
2; 386
1; 374
1; 374
0; 340
0; 340
0; 340
2; 374
3; 391
2; 374
1; 374
3; 391
1; 374
1; 388
3; 391
0; 340
3; 388
1; 374
1; 374
1; 384
2; 388
1; 374
1; 374
0; 340
1; 374
2; 374
1; 374
1; 374
2; 374
5; 391
1; 374
0; 340
1; 374
2; 378
1; 374
0; 340
0; 340
0; 340
4; 388
0; 340
2; 391
3; 391
3; 391
1; 374
2; 374
2; 374
1; 374
1; 374
1; 374
1; 391
2; 391
2; 391
1; 391
1; 391
1; 386
4; 391
3; 391
2; 391
1; 374
0; 340
2; 374
1; 374
2; 378
1; 376
5; 391
1; 391
2; 391
2; 384
0; 340
0; 340
1; 388
1; 374
1; 374
1; 384
3; 391
0; 340
1; 386
3; 391
0; 340
2; 388
0; 340
1; 374
1; 391
1; 391
0; 340
0; 340
1; 378
2; 386
0; 340
0; 340
3; 391
1; 374
2; 374
1; 374
2; 384
1; 374
3; 386
0; 340
0; 340
0; 340
3; 374
3; 391
3; 380
0; 340
2; 374
1; 374
2; 374
2; 374
4; 386
0; 340
1; 391
2; 391
1; 391
0; 340
2; 391
0; 340
4; 391
3; 391
1; 374
1; 391
1; 391
2; 386
2; 386
0; 340
1; 384
2; 391
1; 374
1; 374
1; 374
1; 374
1; 374
1; 374
2; 391
2; 388
0; 340
4; 391
0; 340
0; 340
1; 374
1; 374
0; 340
1; 374
0; 340
2; 374
3; 391
0; 340
1; 374
1; 374
2; 384
3; 391
1; 374
1; 374
1; 374
3; 391
2; 391
3; 391
1; 391
2; 386
0; 340
2; 384
4; 391
0; 340
2; 391
1; 391
0; 340
1; 374
1; 374
1; 374
1; 374
0; 340
2; 391
1; 374
2; 374
1; 374
1; 374
2; 374
2; 374
2; 378
2; 374
1; 374
2; 388
1; 391
0; 340
0; 340
3; 391
0; 340
0; 340
1; 374
0; 340
0; 340
0; 340
2; 391
4; 391
1; 391
1; 374
5; 391
1; 374
0; 340
1; 380
0; 340
0; 340
1; 384
3; 391
0; 340
5; 391
4; 391
0; 340
0; 340
1; 391
1; 391
1; 391
0; 340
3; 391
2; 391
1; 391
6; 391
0; 340
2; 391
1; 374
1; 374
3; 391
2; 391
1; 380
1; 374
0; 340
0; 340
0; 340
0; 340
0; 340
2; 374
2; 374
1; 374
0; 340
2; 382
1; 391
2; 391
2; 391
1; 374
1; 374
0; 340
2; 374
0; 340
3; 374
1; 374
0; 340
2; 374
1; 388
0; 340
0; 340
1; 391
0; 340
3; 391
3; 391
1; 374
1; 374
2; 374
5; 391
1; 391
0; 340
1; 391
0; 340
1; 374
4; 391
1; 391
1; 374
2; 380
2; 391
0; 340
4; 391
2; 386
2; 374
4; 391
2; 391
1; 391
1; 374
2; 378
2; 374
1; 374
0; 340
1; 384
3; 391
3; 391
0; 340
5; 391
2; 380
3; 388
1; 391
1; 374
2; 391
0; 340
1; 391
1; 391
0; 340
1; 391
3; 391
1; 391
2; 391
2; 391
2; 391
0; 340
2; 391
1; 391
0; 340
0; 340
2; 391
2; 391
1; 391
2; 374
1; 374
5; 391
0; 340
0; 340
0; 340
2; 374
3; 391
2; 391
4; 391
0; 340
1; 391
1; 391
3; 391
2; 391
2; 391
4; 391
2; 391
3; 391
1; 391
2; 391
2; 391
1; 391
0; 340
0; 340
0; 340
0; 340
1; 374
1; 376
0; 340
1; 391
2; 391
2; 391
4; 391
0; 340
0; 340
0; 340
0; 340
3; 391
1; 374
0; 340
1; 374
1; 374
1; 374
3; 391
0; 340
2; 391
2; 391
4; 391
3; 391
4; 391
2; 391
3; 391
5; 391
1; 391
1; 391
4; 391
2; 391
2; 391
0; 340
3; 391
5; 391
4; 391
2; 391
1; 391
2; 391
2; 391
1; 391
2; 391
1; 391
0; 340
2; 391
4; 391
1; 391
2; 388
0; 340
2; 391
2; 391
0; 340
0; 340
2; 391
1; 391
0; 340
1; 391
4; 391
2; 391
2; 391
0; 340
2; 391
1; 391
2; 391
3; 391
2; 391
0; 340
1; 391
2; 391
0; 340
0; 340
1; 391
0; 340
1; 391
0; 340
0; 340
1; 391
5; 391
0; 340
2; 391
2; 391
1; 391
2; 391
0; 340
1; 391
5; 391
2; 391
0; 340
2; 391
2; 391
1; 380
2; 380
0; 340
3; 391
4; 391
0; 340
0; 340
1; 388
0; 340
2; 391
1; 386
2; 391
2; 391
5; 391
1; 391
2; 391
0; 340
3; 391
3; 391
1; 391
2; 391
2; 391
0; 340
1; 391
1; 391
0; 340
2; 391
0; 340
1; 391
3; 391
0; 340
0; 340
1; 391
4; 391
0; 340
1; 391
3; 391
2; 391
2; 391
1; 391
3; 391
1; 391
2; 391
5; 391
3; 391
0; 340
0; 340
0; 340
3; 391
1; 391
2; 391
5; 391
1; 391
0; 340
0; 340
1; 391
1; 391
1; 391
0; 340
1; 391
4; 391
1; 391
1; 391
0; 340
1; 391
1; 391
1; 391
1; 391
1; 391
1; 391
0; 340
1; 391
2; 391
1; 391
2; 391
1; 391
1; 391
3; 391
1; 391
1; 391
2; 391
2; 391
3; 391
1; 391
2; 391
5; 391
3; 391
0; 340
2; 391
6; 391
2; 391
0; 340
1; 391
3; 391
0; 340
3; 391
0; 340
1; 391
1; 391
2; 391
1; 391
2; 391
2; 391
1; 391
2; 391
2; 391
3; 391
0; 340
2; 391
0; 340
0; 340
0; 340
4; 391
0; 340
1; 391
0; 340
0; 340
2; 391
1; 391
1; 391
3; 391
0; 340
2; 391
1; 391
0; 340
1; 391
1; 391
2; 391
1; 391
1; 391
0; 340
2; 391
1; 391
2; 391
1; 391
1; 391
6; 391
2; 391
2; 391
2; 391
1; 391
0; 340
3; 391
1; 391
0; 340
0; 340
0; 340
1; 391
4; 391
3; 391
1; 391
4; 391
0; 340
3; 391
1; 391
2; 391
2; 391
0; 340
3; 391
0; 340
3; 391
2; 391
0; 340
1; 391
0; 340
1; 391
0; 340
0; 340
0; 340
0; 340
2; 391
2; 391
5; 391
0; 340
1; 391
2; 391
3; 391
2; 391
0; 340
2; 391
0; 340
0; 340
0; 340
1; 391
5; 391
3; 391
0; 340
1; 391
4; 391
1; 391
4; 391
3; 391
2; 391
3; 391
4; 391
1; 391
2; 391
2; 391
3; 391
1; 391
2; 391
1; 391
2; 391
4; 391
0; 340
1; 391
1; 391
2; 391
0; 340
1; 391
2; 391
1; 391
1; 391
1; 391
2; 391
1; 391
1; 391
1; 391
2; 391
1; 391
0; 340
2; 391
4; 391
2; 391
2; 391
0; 340
2; 391
0; 340
0; 340
1; 391
1; 391
0; 340
2; 391
2; 391
1; 391
1; 391
4; 391
2; 391
3; 391
1; 391
1; 391
2; 391
1; 391
1; 391
1; 391
0; 340
2; 391
0; 340
2; 391
0; 340
0; 340
0; 340
3; 391
0; 340
1; 391
0; 340
0; 340
1; 386
2; 391
0; 340
1; 391
2; 391
2; 391
0; 340
2; 391
1; 391
1; 391
1; 391
1; 391
4; 391
1; 391
1; 391
2; 391
6; 391
1; 391
2; 391
2; 391
2; 391
3; 391
1; 391
2; 391
2; 391
3; 391
1; 391
0; 340
1; 391
2; 391
2; 391
0; 340
4; 391
2; 391
2; 391
1; 391
0; 340
6; 391
0; 340
3; 391
0; 340
1; 391
2; 391
2; 391
2; 391
3; 391
1; 391
0; 340
2; 391
3; 391
1; 391
2; 391
1; 391
0; 340
0; 340
